Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
2258,2018-04-23,-0.010849940024705976,-0.024134546449187784,-0.017812827209117855,-0.022540424899589653,-0.01598066549988313,-0.015328195306138458,-0.027955781606898527,-0.010196377407260607,-0.016915776666962333,-0.004849498330588186,-0.020350560315733304,-0.013233360073776432,-0.015287339564103847,-0.017242065188153438,-0.02074194493353329,-0.008910380426083334
2259,2018-04-24,-0.007874360313094155,-0.0095904460359797,-0.008699241257910852,-0.014222362283713777,-0.012444623896292244,-0.007658548571549336,-0.012299404240108936,-0.007152822173547066,-0.008619830751830274,-0.0033819277068397424,-0.009767291445542454,-0.007995132261553347,-0.009991815985252176,-0.009964674060206312,-0.010177446397909528,-0.0052332787669974595
2260,2018-04-25,-0.008045145504912928,-0.013979704130172226,-0.00887311338214767,-0.017230942490821764,-0.014436442898110795,-0.007870720334339026,-0.01596085542473133,-0.007375830228810582,-0.0095335061094802,-0.0033258242821358024,-0.0142580742493493,-0.007548545850503568,-0.009889056168178794,-0.013577391131173813,-0.009142644123915807,-0.0036757181498607173
2261,2018-04-26,-0.008810220365670904,-0.01542965537467136,-0.00960356204114714,-0.016432175502125983,-0.012412145889308907,-0.009978343819308219,-0.0158350391978742,-0.007142480733853749,-0.01040202131768286,-0.0035310938688069525,-0.013665610997688746,-0.010957884203354092,-0.011094468341611992,-0.011676301990976228,-0.014351837824931605,-0.006363240424770462
2262,2018-04-27,-0.008411223738369701,-0.014801197236063098,-0.011067661770011304,-0.01779266552418014,-0.015697960250076342,-0.009864620609180582,-0.018210553631337126,-0.005739659987691837,-0.010321557583359512,-0.005066083746901823,-0.011894008944538171,-0.009634915086377,-0.010478517002658602,-0.011707783194957338,-0.013154839287872852,-0.006083885061514116
2263,2018-04-30,-0.007543237057413989,-0.009711682996126746,-0.00810574137254235,-0.014825086653606209,-0.01127116499301617,-0.007104223412063209,-0.011758657358298005,-0.007797962440036148,-0.007549039681632986,-0.003791823935300479,-0.009775417613331148,-0.008119668666609518,-0.009482055800079506,-0.00915659090824995,-0.010288267231044992,-0.005402367448901562
2264,2018-05-01,-0.008029786659234019,-0.013359049387077836,-0.009975354573348472,-0.017937498456871048,-0.014371631852193183,-0.008416001833292431,-0.012854416846147645,-0.005592376202419363,-0.010542036149486823,-0.004403380577999496,-0.015010160210687826,-0.01003180461474018,-0.011369732663397997,-0.010189850109330666,-0.013264996221233616,-0.004355888307529974
2265,2018-05-02,-0.00658696753733637,-0.008382558448619178,-0.0061733698411189294,-0.01565713317122561,-0.012320288845516458,-0.005038394338889758,-0.009406778225924867,-0.008287563020625971,-0.006446123069330981,-0.003377759657042924,-0.010349391745237382,-0.006062940957982663,-0.008830213383983914,-0.008136046511116758,-0.007041293733440586,-0.0030053024888434567
2266,2018-05-03,-0.009912798613634227,-0.017694430440281943,-0.017008566996255983,-0.018410946026326206,-0.014556203386907725,-0.014550775592165936,-0.020774950662128817,-0.0088751482878732,-0.01272319943090663,-0.0045485083221615446,-0.01846845872614284,-0.012925479450688334,-0.013647013287883827,-0.016837658496459997,-0.01682417172105876,-0.005426165597476477
2267,2018-05-04,-0.010544275701964465,-0.016713185534133285,-0.011791417394663689,-0.018222685704538357,-0.014488779853576956,-0.01166915593338837,-0.019865343810259412,-0.008103999985016309,-0.012733686872171399,-0.004428249791538152,-0.014724662015129394,-0.01358806015173893,-0.013320782057356022,-0.012694864959645294,-0.014138203340970306,-0.009122412719560734
2268,2018-05-07,-0.008235995303911395,-0.023161835722755292,-0.011739775113835928,-0.022123564103742933,-0.015136168898514688,-0.010714151373223624,-0.020311522712856602,-0.008109494840115323,-0.011538118272662032,-0.0055458328988952825,-0.02065147382784609,-0.009464229382917466,-0.011773453829116619,-0.012599399530663875,-0.014311406649005341,-0.00639841785711102
2269,2018-05-08,-0.007349068388785993,-0.015763406473074868,-0.011384167872515602,-0.019034658930278926,-0.010386270990655387,-0.009444104517561478,-0.015774846222839506,-0.006062875657842547,-0.012676132985125581,-0.0049661365155538985,-0.012696194253660555,-0.011145015670802672,-0.01233092866788462,-0.010210317824480272,-0.016352262929909267,-0.008190664721496009
2270,2018-05-09,-0.007525728590662394,-0.015979274720420752,-0.011094054513707107,-0.018971663151000358,-0.014653142557896903,-0.01053173543848027,-0.019414196001219332,-0.008221667130150202,-0.011808766987663054,-0.004278221624351024,-0.01672458337852302,-0.008016972891392252,-0.013649322193464937,-0.010762881284985596,-0.012749317428874099,-0.005503024198584152
2271,2018-05-10,-0.008789684205461654,-0.01298608277064224,-0.010076937903430418,-0.01930241631990079,-0.011397903975313275,-0.008469288814536145,-0.014029981076783955,-0.006739496046287141,-0.010330422572504931,-0.004717530244759544,-0.011483800071551312,-0.010259338663649007,-0.011696315129509138,-0.011136997586285963,-0.012440927588154363,-0.00719360368918337
2272,2018-05-11,-0.0068434875512092454,-0.010983992734292819,-0.006367486733292275,-0.01422875227666021,-0.012475653498907842,-0.008103973505405357,-0.014476177494899954,-0.005712384943591317,-0.00693577511045184,-0.003568180268535826,-0.008267628885910702,-0.007284361127556942,-0.01048048860896511,-0.00762892241312559,-0.009440067617412975,-0.005652623942122491
2273,2018-05-14,-0.009950406561122453,-0.014530165008966766,-0.007626370596625105,-0.019417926959293973,-0.015338524737795779,-0.008173381354643267,-0.01744548598114641,-0.008721695687463987,-0.008362402859160786,-0.0035394734141926095,-0.01605167071213433,-0.00912169020711702,-0.010918392561080934,-0.01190896154513604,-0.01070247810808338,-0.004365969920305204
2274,2018-05-15,-0.006482103222822915,-0.013631046589569856,-0.010206858732388132,-0.018220132799532066,-0.01329170975306172,-0.007672048882278726,-0.012416856843492106,-0.005355310789107203,-0.011142459113008863,-0.00478779819048306,-0.012202702047130125,-0.00816603856938317,-0.011281779282218934,-0.008215455483124492,-0.014755896756759007,-0.005176993680687171
2275,2018-05-16,-0.013960768159125274,-0.01763788989336686,-0.014112056492573317,-0.024928608834124694,-0.018516345163975604,-0.011874256016815871,-0.02237931672975566,-0.00881313681441969,-0.011604527595241842,-0.005458193393390418,-0.02106783347250254,-0.011754891984029552,-0.01315476973735237,-0.0181576756051244,-0.016476825417230213,-0.005777948975799497
2276,2018-05-17,-0.008821518179938086,-0.020600047058004826,-0.01263015435403694,-0.0176121597377881,-0.011940043451814274,-0.01182752492197802,-0.02056333025097162,-0.007527117261925586,-0.010070540433354785,-0.0048218825429963575,-0.015191450484850114,-0.01213645809001402,-0.009954224247062795,-0.015678385408833918,-0.01468674994543678,-0.008377037033301914
2277,2018-05-18,-0.0072645017092797725,-0.015365146516875785,-0.012102656800245248,-0.018749829732888048,-0.012883627507632247,-0.008544596866574244,-0.01430967858576741,-0.005750842846633002,-0.011296575939943182,-0.005075040388417715,-0.012804815102770453,-0.008872668591032182,-0.011425148325819798,-0.011186127452384658,-0.013747927486519547,-0.005910605776037163
2278,2018-05-21,-0.006560086695567547,-0.01286364030489972,-0.010043749925329293,-0.017327140520164208,-0.012992815098199467,-0.008972794020502606,-0.013127712993432229,-0.006018531638333743,-0.012572011987362346,-0.0043355038264743405,-0.01246630989814063,-0.008173556720804158,-0.012465191544532437,-0.00786727220325626,-0.014919899791813514,-0.005512381682992853
2279,2018-05-22,-0.008698549086906367,-0.014864429038549204,-0.010041629526342195,-0.017830461946883067,-0.012345948888106618,-0.009143043267296938,-0.015228934072240775,-0.004676710881608209,-0.009084420253602211,-0.004844748431504664,-0.014958740848567464,-0.008946406864754845,-0.010661866979054347,-0.013153373818256289,-0.011420495625559853,-0.005777490119592944
2280,2018-05-23,-0.0119502774430711,-0.020506921037593915,-0.012329292676100563,-0.022045195265911924,-0.015079048130007808,-0.010628632730186792,-0.025615943393184872,-0.008657578489903284,-0.012189731679874635,-0.0046277240574451855,-0.01635782080943309,-0.01334636742739375,-0.011274372596268893,-0.018248491966743476,-0.01519351971320856,-0.008468064995435093
2281,2018-05-24,-0.010330800593151189,-0.010733556968770649,-0.011388949208975718,-0.01795904659308812,-0.012385466071406441,-0.008893987206731947,-0.014282071837492583,-0.006573487772438787,-0.01246705933605589,-0.005148227466199385,-0.009806186434635742,-0.010903619212444496,-0.011001673309557924,-0.012196874380928788,-0.01364880708555825,-0.009630787887333226
2282,2018-05-25,-0.0070018893104338365,-0.010910607561549452,-0.008135160277368273,-0.012617728397744794,-0.012724016477944307,-0.007687591514331402,-0.011258766961343643,-0.0038515729505475176,-0.009097698113537708,-0.0034425108227641933,-0.010302474105673046,-0.007428443449877233,-0.01027550491902891,-0.009848177106466294,-0.008725151517671635,-0.004977983587490632
2283,2018-05-29,-0.007807345689171336,-0.011925929804836026,-0.007848529494804624,-0.014790114411745051,-0.012923209087634429,-0.007951172503160877,-0.013382462934079319,-0.006268697698577286,-0.00784671614586242,-0.003910259473130113,-0.010391901367866687,-0.009774729381389343,-0.009349252527825654,-0.009533963236954796,-0.011325988883017595,-0.005918655196721053
2284,2018-05-30,-0.00923725294159496,-0.021841432492444,-0.012435573637580064,-0.023650199882681473,-0.016363899939424744,-0.009368312587995947,-0.02245290020026889,-0.009578761661038278,-0.011225158086492111,-0.004770026141793799,-0.01983045171194567,-0.008113663364827363,-0.012857003062071916,-0.013794965199862095,-0.01517832840149302,-0.005375921252140164
2285,2018-05-31,-0.010914306701429951,-0.019766523503337272,-0.01388797971967936,-0.019075278166346053,-0.016637105886018477,-0.01170189802730191,-0.021945671108409733,-0.006527508459394137,-0.01212519352491074,-0.004783184327849034,-0.0194354330750712,-0.01069550157107749,-0.011698364809160096,-0.016957575902818198,-0.016027013732420797,-0.00655118046486161
2286,2018-06-01,-0.008799075986037068,-0.017242463811418963,-0.010092087473517686,-0.020345867493328926,-0.01487743439670508,-0.009321632057365081,-0.0227031098451048,-0.0073653354040168414,-0.008495510207580811,-0.006078443644251919,-0.01284791563129948,-0.011738238397448898,-0.01033795047829406,-0.012416914421454147,-0.010736110349298805,-0.008772059260551402
2287,2018-06-04,-0.007434065374276838,-0.01202691058898036,-0.008394694690956155,-0.0159842487848153,-0.012521526174960246,-0.007056818226139143,-0.01146087453107568,-0.006631507628535398,-0.009202631113951785,-0.0037295032597017917,-0.010392447277498575,-0.008212523540898346,-0.010863525411786135,-0.008721172117107472,-0.01065892804981821,-0.005706150830610364
2288,2018-06-05,-0.009156900459888546,-0.020188589489977753,-0.013904262352500387,-0.020020368814162116,-0.015347256693092084,-0.011235937694208591,-0.023815752406452947,-0.007766394046383236,-0.012288272921624904,-0.004429473757381304,-0.01613429997746728,-0.00979015545919542,-0.013475691129581285,-0.01398631414569429,-0.016959620514235097,-0.0062733780064040965
2289,2018-06-06,-0.010556071973482,-0.017967931217403494,-0.01262375335558475,-0.016443400406856348,-0.01068063431869765,-0.010188631743819926,-0.01899273761864438,-0.007675476305311061,-0.009850855944792996,-0.003994846003922742,-0.0135120379277496,-0.013616922212283462,-0.009897489018593393,-0.016314082938692534,-0.016361054070246815,-0.008965041694038209
2290,2018-06-07,-0.006115349029706948,-0.011739721890949312,-0.00866128104140474,-0.015324395203690552,-0.011437031612900272,-0.007867470423614562,-0.012068663840178608,-0.005671959323740399,-0.008752441925845497,-0.004111819295395478,-0.011214671631056695,-0.005872029513336019,-0.011615141813702188,-0.008172573162357113,-0.010626759898042341,-0.005063181033750233
2291,2018-06-08,-0.008346442102651747,-0.014428264699740501,-0.01088518964336663,-0.019854500733610184,-0.0142116417898355,-0.00994656532365876,-0.017940916825545,-0.0065455684833601,-0.011715489383469772,-0.005054836098768632,-0.01421109388941421,-0.008290661332798276,-0.011257752495089531,-0.012811457598618538,-0.013131218256207632,-0.0058953930356000295
2292,2018-06-11,-0.00751082467543518,-0.010922601978705756,-0.010071443520112862,-0.01525768125470714,-0.010965913251228952,-0.008082286725624534,-0.012404179902684442,-0.0063494003827708635,-0.008268952930155542,-0.0044854645573899,-0.008511432808104076,-0.00852900631850799,-0.009107902832118122,-0.010647610411886544,-0.012706594099250765,-0.006443979464323914
2293,2018-06-12,-0.009428855401062142,-0.013948443849878547,-0.007958870105032646,-0.017329989109986538,-0.01488852195019615,-0.008464138145798494,-0.014483599426714878,-0.006728985701598481,-0.009213210550711143,-0.0035127454827289994,-0.013416991970967379,-0.008649374732302227,-0.010616318525190332,-0.011837195444119476,-0.009896919036479004,-0.00518345071950011
2294,2018-06-13,-0.006333625200768981,-0.014131166404161753,-0.010258197890080367,-0.018729319513707286,-0.01417578022672097,-0.0070594492044139135,-0.01242042528463588,-0.0042480338226033405,-0.010230172415867208,-0.005501662616005791,-0.010719260337223226,-0.0076681259564990644,-0.009250958714617553,-0.010047839660787459,-0.01219512446915412,-0.004839925712865717
2295,2018-06-14,-0.008999418649708102,-0.017564445995568757,-0.011880807092045937,-0.01767471473770263,-0.01517278583672458,-0.007647954207298161,-0.01655135388891848,-0.007801615787717982,-0.010169884286663367,-0.003950779142223395,-0.01767725925639657,-0.010245972899019448,-0.008776960233882178,-0.015448914323470363,-0.013241721662416658,-0.004084330453697774
2296,2018-06-15,-0.008722629496532991,-0.014908312351670831,-0.015421139308825701,-0.01957577658045789,-0.0141553224003753,-0.010646313888897238,-0.018102902532507827,-0.0076575637551159715,-0.011889752182360134,-0.0056630957285474905,-0.01521990372299585,-0.01033007500088435,-0.01065295776675412,-0.014701950744490978,-0.017415519179573218,-0.005845712661453521
2297,2018-06-18,-0.00821631939777594,-0.015750283530743044,-0.010884425439092408,-0.017591568942882756,-0.01572512561274098,-0.005878746839491976,-0.01479452572039272,-0.006817477750543886,-0.009620383230952982,-0.004256866030014412,-0.012675256178141733,-0.008123682462852493,-0.009417051505401713,-0.011885342430019478,-0.012334846397363975,-0.005367753786465523
2298,2018-06-19,-0.009095549504732563,-0.01850308550645724,-0.01163442114516038,-0.019905295492661408,-0.015344780733891943,-0.008206598868445665,-0.01972165701646691,-0.009005460962503882,-0.008813093382545871,-0.004965823560098375,-0.01899625672392255,-0.009232374915405635,-0.010227450227965972,-0.014318418428947946,-0.011848591913375933,-0.005655135815866035
2299,2018-06-20,-0.00981843425998953,-0.01653584112540169,-0.009978675438042768,-0.01971271341693127,-0.015178782162876235,-0.011989610185726737,-0.018806654311413356,-0.006483014321416809,-0.011969733007899531,-0.004201399594473854,-0.015433633685570956,-0.009564077011806633,-0.013013874845702857,-0.013740275075459007,-0.01069288897945678,-0.006147099703742561
2300,2018-06-21,-0.01256155528937614,-0.019664488481418253,-0.009711038291158141,-0.02239845478201175,-0.014214806489335173,-0.011629483892136312,-0.024543029201383845,-0.01010130353939118,-0.011392511101949436,-0.003522587865878263,-0.01757891393896428,-0.011921631947354572,-0.0126984038765072,-0.01696847883082691,-0.013933775933799616,-0.007708973505160431
